# Datos validacion normalizados y aleatorizados
6.264940239043821357e-01,1.668437832093517259e-01,7.450980392156862919e-01,6.856465005931197676e-02,8.472998137802606466e-02,3.343703579136186876e-02,7.992106561420818378e-02,1.783078854084771125e-01,4.818557449247631852e-01
1.822709163346613315e-01,5.696068012752387721e-01,2.941176470588235392e-01,4.486621853169896201e-02,6.222842954686529787e-02,1.922699627231705052e-02,5.706298306199638487e-02,2.706169570074895003e-01,5.197937328093492626e-01
3.237051792828687935e-01,6.153028692879911610e-01,2.549019607843137081e-01,3.571899301436667895e-02,3.817504655493482446e-02,1.939516242047142555e-02,3.667160006577865200e-02,2.549964828071336620e-01,2.944338373862375735e-01
6.025896414342631902e-01,1.551540913921360676e-01,1.000000000000000000e+00,3.737972848293132783e-02,5.493482309124766982e-02,3.018582359371058468e-02,5.788521624732774484e-02,7.020592819409388063e-02,2.084548104956268355e-01
7.161354581673310404e-01,1.912858660998933633e-02,5.098039215686274161e-01,3.276657440358508172e-02,7.293606455617629436e-02,1.821799938339078995e-02,7.400098667982239753e-02,5.288892566999075368e-02,4.329899670516822452e-01
2.490039840637452151e-01,5.802337938363442138e-01,4.509803921568627527e-01,5.976011598787399348e-02,9.047175667287399303e-02,3.464222651980156109e-02,8.896563065285315042e-02,1.062881891284258307e-01,1.752590710966140386e-01
7.021912350597612207e-01,2.125398512221040592e-01,4.705882352941176405e-01,6.706207987346776700e-02,7.557417752948479561e-02,3.741696796434877681e-02,7.992106561420818378e-02,1.903215128067198836e-01,1.451561024490620744e-01
2.091633466135454089e-01,5.642933049946865509e-01,1.000000000000000000e+00,4.283643073678660568e-02,4.329608938547486324e-02,1.575156254379326756e-02,4.242723236309817181e-02,2.307761272258314067e-01,6.746384550991542106e-01
6.284860557768917610e-01,1.657810839532413982e-01,7.254901960784313486e-01,6.102543824963754110e-02,6.983240223463686724e-02,3.228790044564028988e-02,6.988982075316560461e-02,2.516448048992427355e-01,4.542269928783798649e-01
6.434262948207170041e-01,1.392136025504784047e-01,2.352941176470588203e-01,4.167655199683669570e-02,7.340161390440720635e-02,4.677821687827573433e-02,7.087650057556323102e-02,1.883008510227445476e-01,3.841241891786013052e-01
3.645418326693226629e-01,2.975557917109461492e-01,2.941176470588235392e-01,4.270462633451957597e-03,4.500310366232153532e-03,1.510692564253482417e-02,5.097845749054431483e-03,7.975062412932236444e-02,5.670285895728265080e-02
2.669322709163341467e-01,5.791710945802338584e-01,4.117647058823529216e-01,2.752075919335705834e-02,3.010552451893233963e-02,1.468651027214888313e-02,2.680480184180233580e-02,2.672445897297968109e-01,4.092787246238159815e-01
6.563745019920312895e-01,1.636556854410200490e-01,7.058823529411765163e-01,5.960195070515355437e-02,7.774674115456238488e-02,4.691835533507104916e-02,8.567669791152771053e-02,1.681976800319995857e-01,2.560834800681234258e-01
7.559760956175294311e-01,2.125398512221070985e-02,2.549019607843137081e-01,1.076314748912613750e-01,1.163873370577281213e-01,5.958687182936741461e-02,1.129748396645288561e-01,2.921890732541619906e-01,4.113405717914565551e-01
1.264940239043821635e-01,9.266737513283735961e-01,6.470588235294117974e-01,7.304599973639119836e-02,1.052141527001862198e-01,2.979343591468370731e-02,6.956092747903305784e-02,8.108853670983848239e-02,9.958928004420600222e-02
5.308764940239046881e-01,3.730074388947924313e-01,4.117647058823529216e-01,5.472518782127323150e-02,6.672873991309745401e-02,3.736091258163064949e-02,7.482321986515376444e-02,1.186397429000979470e-01,1.035067896627230449e-01
1.902390438247009985e-01,5.589798087141334415e-01,1.000000000000000000e+00,4.220376960590483534e-02,7.541899441340782495e-02,2.029204854396143495e-02,7.613879296168393762e-02,2.403897877270658179e-01,1.000000000000000000e+00
2.380478087649404717e-01,5.100956429330502084e-01,8.039215686274510109e-01,5.269540002636088211e-02,6.222842954686529787e-02,2.631800218615992434e-02,6.150304226278572456e-02,2.720927987200176257e-01,4.956701209479548731e-01
6.992031872509961721e-01,1.615302869287994214e-01,6.862745098039215730e-01,1.984974298141558083e-02,2.420856610800744754e-02,1.743322402533703172e-02,2.483144219700707256e-02,1.051226879629246491e-01,1.030944202291949330e-01
1.872509960159359499e-01,5.568544102019128417e-01,1.000000000000000000e+00,6.289706076182945138e-02,7.852265673494723819e-02,3.012976821099246083e-02,8.107219207367209746e-02,2.084247113832912446e-01,8.830912037476134069e-01
6.145418326693219413e-01,1.466524973432520862e-01,6.078431372549019107e-01,5.359166996177672226e-02,8.038485412787088613e-02,6.387510860730401252e-02,7.876993915474428398e-02,1.912732238176025334e-01,2.503103079987298862e-01
6.085657370517932874e-01,1.721572794899040304e-01,1.000000000000000000e+00,5.013839462238038613e-02,4.593420235878336449e-02,2.225398693909582531e-02,4.686729156388751844e-02,4.248493124232769480e-01,7.534010169030230797e-01
2.111553784860549787e-01,8.140276301806589343e-01,3.137254901960784270e-01,2.003426914458942762e-02,2.126008690254500150e-02,8.940833543541018211e-03,2.269363591514553594e-02,2.614998413814981770e-01,2.346402695246617431e-01
1.772908366533867131e-01,6.418703506907541545e-01,3.333333333333333148e-01,5.485699222354026294e-02,7.836747361887026753e-02,2.586955912441492311e-02,7.992106561420818378e-02,1.029365112205348903e-01,4.329899670516822452e-01
2.270916334661357561e-01,5.717321997874601491e-01,4.901960784313725283e-01,1.020166073546856511e-01,1.145251396648044734e-01,4.557302614983603506e-02,1.123170531162637764e-01,2.711203983393332129e-01,4.329899670516822452e-01
6.603585657370518724e-01,1.158342189160470742e-01,2.745098039215686514e-01,3.585079741663371733e-02,3.941651148355058976e-02,1.051038425964853293e-02,3.305377405032067228e-02,9.655728886498117503e-02,3.041245190741481697e-01
5.896414342629474614e-01,1.551540913921360676e-01,5.686274509803921351e-01,5.657044945301172717e-02,9.248913718187461164e-02,3.750105103842596432e-02,9.176122348297977016e-02,1.999696555909573903e-01,6.371128366480962590e-01
6.513944223107567266e-01,1.424017003188100816e-01,3.529411764705882582e-01,7.818637142480558411e-02,7.790192427063935554e-02,3.999551556938255037e-02,7.531655977635257071e-02,3.333747120729368962e-01,7.354629465445503556e-01
2.848605577689244939e-01,6.354941551540915778e-01,7.058823529411765163e-01,5.008567286147357078e-02,6.393544382371198209e-02,2.668236217382774153e-02,6.298306199638217806e-02,1.794113184645728942e-01,1.686611601601642751e-01
4.501992031872509292e-01,2.019128586609987008e-01,4.901960784313725283e-01,4.578884934756820985e-02,6.222842954686529787e-02,1.670450405000140082e-02,6.035191580332182476e-02,1.784527109970897030e-01,3.781448323924437305e-01
5.886454183266933704e-01,1.827842720510093610e-01,5.294117647058823595e-01,2.833794648741267894e-02,4.453755431409062854e-02,3.851004792735222143e-02,4.801841802335142517e-02,2.356381291292534153e-01,2.863926334324394807e-01
5.986055776892426072e-01,1.434643995749203815e-01,6.862745098039215730e-01,5.989192039014103186e-02,6.362507759155804077e-02,3.444603268028812587e-02,6.939648084196678446e-02,3.360712266037709783e-01,4.731959868206729314e-01
1.932270916334660749e-01,5.557917109458025973e-01,1.000000000000000000e+00,2.232766574403585030e-02,4.267535692116697366e-02,1.622803329689733592e-02,3.634270679164611217e-02,2.046316602529620332e-01,4.845361462426959198e-01
5.916334661354584190e-01,1.795961742826776841e-01,6.666666666666666297e-01,2.699354158428891523e-02,3.010552451893233963e-02,2.102076851929706586e-02,3.025818122019404560e-02,2.821340395304892668e-01,3.385573667737452608e-01
7.290836653386453259e-01,1.594048884165765248e-02,1.372549019607843257e-01,6.479504415447476240e-02,6.145251396648044456e-02,4.991731831049076723e-02,6.396974181877980448e-02,2.804306147501413604e-01,3.309285322534752383e-01
6.474103585657375870e-01,1.700318809776834028e-01,6.666666666666666297e-01,7.636747067352049612e-02,6.641837368094351268e-02,3.497855881611031809e-02,7.038316066436441087e-02,3.865463924635522130e-01,5.818553325553296185e-01
7.270916334661357006e-01,2.550478214665269708e-02,7.058823529411765163e-01,3.115856069592724473e-02,2.746741154562383491e-02,1.474256565486700872e-02,3.140930767965795234e-02,2.961476393429056109e-01,3.024750413400357218e-01
6.653386454183264354e-01,1.647183846971310983e-01,3.137254901960784270e-01,1.164096480822459506e-01,1.947548106765983889e-01,6.765884694077749228e-02,1.797401743134352803e-01,1.535633991255293263e-01,1.773209182642545845e-01
6.125498007968124270e-01,1.604675876726883443e-01,7.843137254901960675e-01,3.337287465401344438e-02,6.160769708255741522e-02,5.280417052047423065e-02,6.676533464890642422e-02,1.465565992193210987e-01,2.783514294786413323e-01
6.015936254980076558e-01,1.785334750265673842e-01,5.098039215686274161e-01,2.032951100566758873e-01,1.755121042830539990e-01,8.957650158356456060e-02,1.807268541358329206e-01,4.569799037254658192e-01,8.890705605337709816e-01
2.549800796812738968e-01,7.375132837407007980e-01,7.450980392156862919e-01,2.907605114010807998e-02,2.777777777777777624e-02,1.135121500042041501e-02,2.713369511593487909e-02,1.995144894553178561e-01,1.383520067958482758e-01
6.623505976095613867e-01,1.615302869287994214e-01,4.705882352941176405e-01,5.409252669039146116e-02,9.435133457479825958e-02,6.356680400235432959e-02,9.258345666831113707e-02,1.244810416408049514e-01,2.783514294786413323e-01
6.404382470119519555e-01,1.466524973432520862e-01,3.529411764705882582e-01,5.744035850797416659e-02,6.191806331471135655e-02,3.556714033465063762e-02,5.525407005426739154e-02,3.238093267679066356e-01,5.919583836767683405e-01
7.061752988047803603e-01,5.844845908607906870e-02,4.117647058823529216e-01,6.316066956636351426e-02,6.300434512725015812e-02,9.697581210235712776e-03,2.762703502713369577e-02,4.511937766375636039e-01,1.000000000000000000e+00
2.340637450199199443e-01,5.632306057385761955e-01,2.941176470588235392e-01,2.024252010017134618e-01,1.466480446927374282e-01,7.774881583004007723e-02,1.491530998191087087e-01,6.225569302492379720e-01,1.000000000000000000e+00
2.430278884462151179e-01,5.207226354941547619e-01,4.901960784313725283e-01,4.394358771582970724e-02,4.267535692116697366e-02,2.657025140839149036e-02,4.555171846735734525e-02,2.951338602226176167e-01,4.346394447857946930e-01
4.282868525896414980e-01,4.707757704569604518e-01,3.725490196078431460e-01,5.343350467905628315e-02,6.610800744878957136e-02,2.746713753188149976e-02,6.577865482650879780e-02,9.272285899504835449e-02,6.618735592842915627e-02
5.886454183266933704e-01,1.753453772582357073e-01,7.058823529411765163e-01,3.991037300645841612e-02,5.322780881440099254e-02,2.746713753188149976e-02,5.689853642493011149e-02,3.103474434835381546e-01,4.713403243697963929e-01
6.055776892430282388e-01,1.689691817215731029e-01,8.823529411764705621e-01,4.246737841043891210e-02,6.129733085040347390e-02,2.699066677877743139e-02,6.824535438250288466e-02,1.682252658584019733e-01,4.439177570401771633e-01
6.215139442231075728e-01,1.381509032943681048e-01,6.862745098039215730e-01,4.623698431527613339e-02,4.593420235878336449e-02,2.228201463045488898e-02,4.703173820095379182e-02,3.488365677714789781e-01,4.191755910284906128e-01
5.049800796812746739e-01,2.029755579171097779e-01,6.862745098039215730e-01,6.258073019638855927e-02,8.379888268156424069e-02,4.209759242131225904e-02,8.978786383818450345e-02,1.351429635453303968e-01,3.764953546583312827e-01
2.061752988047803603e-01,5.632306057385761955e-01,1.000000000000000000e+00,5.670225385527876555e-02,7.448789571694600098e-02,3.265226043330810707e-02,7.235652030915967758e-02,1.007986096743493237e-01,2.065991480447503248e-01
8.715139442231082390e-01,7.013815090329472701e-02,7.058823529411765163e-01,1.863714248055885203e-02,2.886405959031657434e-02,1.084671655595728645e-02,2.318697582634435261e-02,1.345636611908801183e-01,1.185582739864990270e-01
1.902390438247009985e-01,5.568544102019128417e-01,8.431372549019607865e-01,4.067483853960722484e-02,5.167597765363128592e-02,1.563945177835701639e-02,5.344515704653839822e-02,2.327623067268037582e-01,8.195863109842845828e-01
6.284860557768917610e-01,1.413390010626990323e-01,3.137254901960784270e-01,6.210623434822722805e-02,6.129733085040347390e-02,3.879032484094285110e-02,5.969412925505673123e-02,3.999324147253141559e-01,5.583502748442275010e-01
3.017928286852593067e-01,6.535600425079698406e-01,1.960784313725490169e-01,3.636219849742981514e-01,3.679391682184978141e-01,1.680820650802993255e-01,3.698404867620457281e-01,2.329416145984193331e-01,2.257743267038073987e-01
7.141434262948200828e-01,2.231668437832101670e-02,1.000000000000000000e+00,3.959404244101753095e-02,3.212290502793296171e-02,1.443426104991731886e-02,3.206709422792303893e-02,5.588267748031061632e-01,9.166993125801543574e-01
3.157370517928276832e-01,5.419766206163655342e-01,8.235294117647058432e-01,3.274021352313167404e-02,3.227808814400993237e-02,1.704083634631015434e-02,3.223154086498931231e-02,1.637977407208176250e-01,3.556706982651617888e-01
7.270916334661357006e-01,4.994686503719433096e-02,3.137254901960784270e-01,9.036509819427969437e-02,6.579764121663563003e-02,4.106056784102693480e-02,7.104094721262950440e-02,6.978317540447718237e-01,8.542253434006458201e-01
6.145418326693219413e-01,1.657810839532413982e-01,1.176470588235294101e-01,6.661394490575985039e-02,1.067659838609559264e-01,3.396956192718406098e-02,9.472126295017266329e-02,2.955407511620529726e-01,2.847431556983270329e-01
7.400398406374500970e-01,3.188097768331606130e-02,2.941176470588235392e-01,1.231843943587715845e-01,1.292675356921166863e-01,6.124050561955211858e-02,1.341884558460779420e-01,2.874098288299471449e-01,3.360831501725766168e-01
5.109561752988047711e-01,1.849096705632307380e-01,6.274509803921568540e-01,6.497957031764861613e-02,5.834885164494103132e-02,2.940104823565682993e-02,5.952968261799046479e-02,2.919545937297416405e-01,5.000000000000000000e-01
6.354581673306773926e-01,1.402763018065887046e-01,2.156862745098039325e-01,3.606168446026097180e-02,5.679702048417132471e-02,2.856021749488494785e-02,4.851175793455023838e-02,2.170452821340395355e-01,2.612380979872248044e-01
7.101593625498009432e-01,2.231668437832101670e-02,4.901960784313725283e-01,1.829445103466455919e-02,2.855369335816263301e-02,1.067855040780290969e-02,3.009373458312777569e-02,1.456669563178438764e-01,2.268052502876276855e-01
6.235059760956170871e-01,1.243358129649310556e-01,3.529411764705882582e-01,3.677342823250296516e-02,4.189944134078212035e-02,1.367751338322262429e-02,3.223154086498931231e-02,5.682542309761243748e-01,1.000000000000000000e+00
6.932270916334660749e-01,1.679064824654620258e-01,1.176470588235294101e-01,1.333069724528799238e-01,1.208876474239602705e-01,9.108999691695394973e-02,1.315573096530175956e-01,3.048026923766568586e-01,2.587638813860561604e-01
2.410358565737041325e-01,5.015940488841654776e-01,7.450980392156862919e-01,2.902332937920126463e-02,2.700186219739292293e-02,1.241626727206479944e-02,2.664035520473606242e-02,1.594874553454435073e-01,5.696904342662504339e-01
2.968127490039833005e-01,6.546227417640808621e-01,3.333333333333333148e-01,1.037564254646105161e-01,1.005586592178770999e-01,5.207545054513859628e-02,9.949021542509456362e-02,2.171349360698473507e-01,1.649498352584113092e-01
2.480079681274897363e-01,7.693942614240169009e-01,2.156862745098039325e-01,2.016870963490180468e-01,2.447237740533829975e-01,1.016003811766024861e-01,2.455188291399440781e-01,1.786596046951076655e-01,2.119599506806157385e-01
1.523904382470121777e-01,6.216790648246545148e-01,6.078431372549019107e-01,3.782786345063925137e-02,3.972687771570453108e-02,2.099274082793800220e-02,4.012497944417036527e-02,2.925683783671949589e-01,4.657733370171669440e-01
2.689243027888437165e-01,4.856535600425078147e-01,2.549019607843137081e-01,1.582707262422564931e-01,1.416821849782743670e-01,8.161663723759074451e-02,1.475086334484459749e-01,3.748706914387387457e-01,6.323705881625230063e-01
5.976095617529885162e-01,1.402763018065887046e-01,4.509803921568627527e-01,5.633320152893106503e-02,7.448789571694600098e-02,2.713080523557274623e-02,6.857424765663541755e-02,2.679963034992621229e-01,5.284534909134395164e-01
7.031872509960153117e-01,6.801275239107336390e-02,3.137254901960784270e-01,2.158956109134044926e-02,2.715704531346989359e-02,1.213599035847417323e-02,2.746258839006742239e-02,1.839147046247638084e-01,3.002070094556311131e-01
5.976095617529885162e-01,1.392136025504784047e-01,6.666666666666666297e-01,3.284565704494529781e-02,3.181253879577902038e-02,1.535917486476638845e-02,3.025818122019404560e-02,3.546640735989848303e-01,6.870095381049975414e-01
6.513944223107567266e-01,1.275239107332627464e-01,4.509803921568627527e-01,7.101621194147884897e-02,1.005586592178770999e-01,5.339275203901454325e-02,1.027791481664200035e-01,1.934318147335898908e-01,4.162890049937938430e-01
6.254980079681280447e-01,1.360255047821467278e-01,5.098039215686274161e-01,9.170950309740345807e-02,8.923029174425822774e-02,4.644188458196698427e-02,9.192567012004604354e-02,3.652777203073060974e-01,4.395878779881319809e-01
6.494023904382471013e-01,1.657810839532413982e-01,3.333333333333333148e-01,2.906023461183603329e-01,3.067970204841713455e-01,1.514616441043751260e-01,3.160664364413747762e-01,2.465552199280010015e-01,4.455672347742896111e-01
6.434262948207170041e-01,1.370882040382570277e-01,6.666666666666666297e-01,7.860814551206010692e-02,6.905648665425201393e-02,4.013565402617786521e-02,7.465877322808749106e-02,3.536296051088950732e-01,3.830932655947810739e-01
5.996015936254981415e-01,1.721572794899040304e-01,7.058823529411765163e-01,6.271253459865559765e-02,8.907510862818125708e-02,3.453011575436531339e-02,8.189442525900345049e-02,2.271830733369195054e-01,4.800000824738867022e-01
7.569721115537848544e-01,2.975557917109468778e-02,3.137254901960784270e-01,8.820350599710030659e-02,7.448789571694600098e-02,3.416575576669749620e-02,7.268541358329222435e-02,4.231803699259320539e-01,6.053603902664318470e-01
2.749003984063738137e-01,7.693942614240169009e-01,2.941176470588235392e-01,7.254514300777646640e-02,8.829919304779640377e-02,2.970935284060651979e-02,8.913007728991942380e-02,6.240603577881684988e-02,1.474241343334666554e-01
6.314741035856568097e-01,1.381509032943681048e-01,5.294117647058823595e-01,1.079478054567022532e-01,1.298882681564245689e-01,5.911040107626334972e-02,1.318862029271501424e-01,2.758651604805451019e-01,3.857736669127137530e-01
2.978087649402387793e-01,6.578108395324118174e-01,3.921568627450980338e-01,5.933834190061947761e-02,6.440099317194289408e-02,2.934499285293870260e-02,6.742312119717151775e-02,1.821423152784099331e-01,4.228869159302435787e-01
3.725099601593623300e-01,2.752391073326251325e-01,2.941176470588235392e-01,9.039145907473310204e-02,1.117318435754189876e-01,4.972112447097732507e-02,1.151126459463903962e-01,1.538047751065502455e-01,3.616500550513193635e-01
5.796812749003982246e-01,1.721572794899040304e-01,6.078431372549019107e-01,9.363384737050217677e-02,1.180943513345747986e-01,4.540486000168166003e-02,1.231705311626377225e-01,2.147694514558420031e-01,5.682471412489020768e-01
5.976095617529885162e-01,1.519659936238043629e-01,5.686274509803921351e-01,4.075392118096744093e-02,5.105524518932340328e-02,2.113287928473331703e-02,5.722742969906265131e-02,2.279761658459883156e-01,6.367004672145681887e-01
6.035856573705171702e-01,1.551540913921360676e-01,1.000000000000000000e+00,6.793198892843020642e-02,7.650527622594661958e-02,4.358306006334258104e-02,7.515211313928629733e-02,1.090329788554640772e-01,1.950528039059632734e-01
5.069721115537841882e-01,2.040382571732200778e-01,5.686274509803921351e-01,1.008040068538289119e-01,1.070763500931098677e-01,4.632977381653072962e-02,1.078769939154744228e-01,2.418932152659963031e-01,8.653593181059047179e-01
5.408366533864539250e-01,3.719447396386821314e-01,5.294117647058823595e-01,3.020956899960458575e-02,3.600248292985722826e-02,1.451834412399450637e-02,3.469824042098339223e-02,1.669563178438917828e-01,1.721663003451532059e-01
1.882470119521914287e-01,5.579171094580231971e-01,1.000000000000000000e+00,2.364570976670620633e-02,1.474239602731222849e-02,8.436335099077889657e-03,1.792468344022364601e-02,9.514351526185845787e-01,1.000000000000000000e+00
7.370517928286850484e-01,1.328374070138150509e-01,1.372549019607843257e-01,2.898378805852115381e-01,3.420235878336436719e-01,1.417360352027803583e-01,3.203420490050978287e-01,1.171018330781644495e-01,1.655683894087034702e-01
6.005976095617535648e-01,1.285866099893730463e-01,6.274509803921568540e-01,7.892447607750098515e-02,6.160769708255741522e-02,2.928893747022057875e-02,6.347640190758098433e-02,6.046192466310809088e-01,1.000000000000000000e+00
3.017928286852593067e-01,5.781083953241228368e-01,3.725490196078431460e-01,4.188743904046395017e-02,9.124767225325884634e-02,5.361697356988704560e-02,8.797895083045552400e-02,5.884056771630735705e-02,1.641250963913550853e-01
6.334661354581677672e-01,1.392136025504784047e-01,6.470588235294117974e-01,5.129827336233030305e-02,4.733085040347610045e-02,2.673841755654586885e-02,4.982733103108041156e-02,3.088095336616046294e-01,4.074230621729394985e-01
2.151394422310755339e-01,7.651434643995749241e-01,7.450980392156862919e-01,1.101093976538816410e-01,1.261638733705772730e-01,5.908237338490428259e-02,1.328728827495477827e-01,1.276396187638791091e-01,1.043315285297792550e-01
6.245019920318726214e-01,1.647183846971310983e-01,6.274509803921568540e-01,6.735204955845525143e-02,8.954065797641216906e-02,4.798340760671543359e-02,8.699227100805788371e-02,1.668735603646846199e-01,3.995880429359054409e-01
2.181274900398405825e-01,5.547290116896914647e-01,6.862745098039215730e-01,7.325688678001844589e-02,8.891992551210428641e-02,4.021973710025505272e-02,8.518335800032889038e-02,1.351636529151322152e-01,2.896915889006643208e-01
6.095617529880473784e-01,1.498405951115837631e-01,5.098039215686274161e-01,1.323316198761038606e-02,2.188081936685288761e-02,2.202976540822332296e-02,2.729814175300115248e-02,3.116508737810512811e-02,1.575271854549053496e-01
2.191235059760946458e-01,5.526036131774708648e-01,1.000000000000000000e+00,3.669434559114274214e-02,3.445065176908752164e-02,1.519100871661201342e-02,3.765827988817628535e-02,2.379346491772527383e-01,4.206188840458389699e-01
6.145418326693219413e-01,1.370882040382570277e-01,1.000000000000000000e+00,6.766838012389614354e-02,7.495344506517691296e-02,2.878443902575744673e-02,7.400098667982239753e-02,2.503551675149308098e-01,5.224741341272819417e-01
6.822709163346613037e-01,2.252922422954300452e-01,3.725490196078431460e-01,3.471727955713720809e-02,4.779639975170701244e-02,1.353737492642730945e-02,3.206709422792303893e-02,1.047226934800899456e-01,1.441251788652417876e-01
7.191235059760960890e-01,1.912858660998933633e-02,3.137254901960784270e-01,3.382100962172136793e-02,6.548727498448168871e-02,3.377336808767061882e-02,6.709422792303897098e-02,8.676432049213114728e-02,2.301042057558525533e-01
6.344621513944218583e-01,1.285866099893730463e-01,4.509803921568627527e-01,1.018320811915117974e-01,1.243016759776536251e-01,7.474985285462036610e-02,1.267883571780956953e-01,2.286796044192493937e-01,3.402068445078577086e-01
6.065737051792822188e-01,1.392136025504784047e-01,4.705882352941176405e-01,6.120996441281138789e-02,5.043451272501552063e-02,3.038201743322402684e-02,5.377405032067094498e-02,3.305540613232920699e-01,3.958767180341524194e-01
7.061752988047803603e-01,1.689691817215731029e-01,7.058823529411765163e-01,6.329247396863055264e-02,8.519553072625697665e-02,3.450208806300625319e-02,8.090774543660582407e-02,1.034537454655797828e-01,1.177335351194428031e-01
7.011952191235056864e-01,1.604675876726883443e-01,9.803921568627450844e-02,1.956240938447344202e-01,3.274363749224084574e-01,1.146052299672075947e-01,2.940305870744943095e-01,1.517427345829713003e-01,1.511354592352196491e-01
7.091633466135454089e-01,3.294367693942636816e-02,4.705882352941176405e-01,1.114274416765519971e-01,9.310986964618249428e-02,4.571316460663134990e-02,9.422792303897385702e-02,4.065874953448918028e-01,6.220613523243203602e-01
2.270916334661357561e-01,5.738575982996808600e-01,5.686274509803921351e-01,3.316198761038618992e-02,4.267535692116697366e-02,1.973149471678017908e-02,3.617826015457983879e-02,1.649701383429194312e-01,4.243302089475919914e-01
2.410358565737041325e-01,5.823591923485655908e-01,2.352941176470588203e-01,4.012126005008567059e-02,4.422718808193668721e-02,2.626194680344180049e-02,5.048511757934550509e-02,3.195680059585385147e-01,2.882482958833159636e-01
5.856573705179283218e-01,1.540913921360257399e-01,6.470588235294117974e-01,4.937392908923157742e-02,7.759155803848541422e-02,4.170520474228537472e-02,8.633448445979280406e-02,1.615012206728183297e-01,6.317520340122309008e-01
7.211155378486056033e-01,1.062699256110535492e-02,4.313725490196078649e-01,4.262554369315935121e-02,6.921166977032898460e-02,2.864430056896213536e-02,6.808090774543661128e-02,9.366077709272976892e-02,1.082490381482962977e-01
5.896414342629474614e-01,1.615302869287994214e-01,1.960784313725490169e-01,8.388032160274153104e-02,9.931719428926133464e-02,2.544914375402898207e-02,7.597434632461766424e-02,4.667245969021117102e-01,1.000000000000000000e+00
6.424302788844615808e-01,1.657810839532413982e-01,6.666666666666666297e-01,7.214972980097535127e-02,7.355679702048417701e-02,4.142492782869475199e-02,7.926327906594310413e-02,2.803823395539372099e-01,3.331965641378798471e-01
2.450199203187246599e-01,5.100956429330502084e-01,3.725490196078431460e-01,2.910241202056148765e-02,7.650527622594661958e-02,2.376748227248521445e-02,7.350764676862357738e-02,2.686169845933159342e-02,6.907208630067505073e-01
6.533864541832662409e-01,1.222104144527096786e-01,2.941176470588235392e-01,4.033214709371293200e-02,3.708876474239602983e-02,1.894671935872642085e-02,4.061831935536918542e-02,3.594157321967972885e-01,6.162881802549268206e-01
7.231075697211152287e-01,2.231668437832101670e-02,4.509803921568627527e-01,3.276657440358508172e-02,5.819366852886406066e-02,3.438997729756999855e-02,5.936523598092419141e-02,9.483317471483151961e-02,1.649498352584113092e-01
7.011952191235056864e-01,1.636556854410200490e-01,7.647058823529411242e-01,5.295900883089495192e-02,7.666045934202359025e-02,4.274222932257069896e-02,7.696102614701529065e-02,9.914346009020565120e-02,1.131974713506335994e-01
2.480079681274897363e-01,5.111583421891605639e-01,6.666666666666666297e-01,6.297614340318966053e-02,9.373060211049037693e-02,5.277614282911516352e-02,9.768130241736557029e-02,1.417359760555026993e-01,3.445367235599028355e-01
4.651394422310748400e-01,5.111583421891605639e-01,2.352941176470588203e-01,6.076182944510346434e-02,5.974549968963376728e-02,2.584153143305585945e-02,5.689853642493011149e-02,1.815630129239596546e-01,2.160836450158968303e-01
4.501992031872509292e-01,4.070138150903290786e-01,4.705882352941176405e-01,4.078028206142084860e-02,4.158907510862817902e-02,2.287059614899520851e-02,4.456503864495971190e-02,1.528254782692652636e-01,1.781456571313108084e-01
2.599601593625499585e-01,7.492029755579172612e-01,4.509803921568627527e-01,4.041122973507314808e-02,4.314090626939789258e-02,2.026402085260237129e-02,4.456503864495971190e-02,1.298878636156742816e-01,1.651560199751753721e-01
2.181274900398405825e-01,5.855472901168964350e-01,1.000000000000000000e+00,4.971662053512587026e-02,7.076350093109869122e-02,2.317890075394489838e-02,6.692978128597269760e-02,1.818871463841878477e-01,3.507222650628245009e-01
2.101593625498009155e-01,5.547290116896914647e-01,1.000000000000000000e+00,6.761565836298932819e-02,6.750465549348230732e-02,3.127890355671403277e-02,6.808090774543661128e-02,2.834098840015999432e-01,4.418559098725365897e-01
5.318725099601586681e-01,2.964930924548350721e-01,8.039215686274510109e-01,2.947146434690918818e-02,3.941651148355058976e-02,1.889066397600829700e-02,3.486268705804966561e-02,7.193004234424352217e-02,5.031113273759695720e-02
6.663346613545819697e-01,1.679064824654620258e-01,4.117647058823529216e-01,5.983919862923421651e-02,4.298572315332092192e-02,2.606575296392836180e-02,4.999177766814668494e-02,5.738196714528075448e-01,7.742256732961926291e-01
3.306772908366529817e-01,5.398512221041441572e-01,8.823529411764705621e-01,6.139449057598523468e-02,7.867783985102420885e-02,3.382942347038874614e-02,7.942772570300937751e-02,1.400946193845601928e-01,1.292798792582298684e-01
2.021912350597612207e-01,5.324123273113704480e-01,8.823529411764705621e-01,3.782786345063925137e-02,4.112352576039726704e-02,1.692872558087390317e-02,4.308501891136326534e-02,2.970234893311816116e-01,7.313392522092692083e-01
1.643426294820709843e-01,6.291179596174282240e-01,5.490196078431373028e-01,7.615658362989323471e-02,7.107386716325263254e-02,2.827994058129431817e-02,7.235652030915967758e-02,3.132094729727865623e-01,4.643300439998185314e-01
2.689243027888437165e-01,4.580233793836344658e-01,3.725490196078431460e-01,6.864373270067219979e-02,6.564245810055865937e-02,3.806160486560721673e-02,6.988982075316560461e-02,2.812926718252162228e-01,4.744330951212572534e-01
