# Datos entrenamiento normalizados y aleatorizados
2.420318725099596113e-01,4.335812964930921276e-01,9.019607843137255054e-01,4.768683274021352086e-02,6.207324643078832721e-02,2.648616833431430284e-02,6.150304226278572456e-02,1.750320685231928075e-01,4.830928532253475072e-01
5.239043824701190566e-01,2.986184909670564491e-01,2.549019607843137081e-01,5.564781863714247934e-02,3.957169459962756042e-02,2.351523305025365190e-02,4.341391218549580516e-02,5.539647728996841547e-01,4.311343046008057622e-01
2.719123505976087651e-01,5.387885228480338018e-01,4.901960784313725283e-01,4.702781072887834285e-02,4.733085040347610045e-02,2.152526696376019441e-02,4.571616510442361170e-02,3.602708928152715262e-01,8.569057447185784993e-01
1.922310756972105683e-01,5.536663124335812203e-01,1.000000000000000000e+00,4.117569526822195680e-02,6.129733085040347390e-02,3.248409428515373204e-02,6.133859562571945118e-02,1.724183114715658882e-01,5.360823254337095944e-01
3.127490039840640224e-01,6.493092454835278637e-01,2.549019607843137081e-01,9.070778964017398027e-02,7.898820608317815017e-02,3.951904481627848548e-02,8.288110508140109078e-02,3.553744086288465054e-01,3.731963991901064426e-01
5.996015936254981415e-01,1.530286928799146906e-01,5.686274509803921351e-01,8.198233821009622002e-02,1.443202979515828543e-01,7.668376355839569281e-02,1.381351751356684754e-01,7.952993751810320811e-02,2.134032436979641234e-01
6.394422310756964212e-01,1.413390010626990323e-01,1.000000000000000000e+00,2.499011466982997351e-02,3.538175046554934561e-02,1.193979651896073281e-02,3.025818122019404560e-02,1.251775837574654049e-01,3.445367235599028355e-01
6.503984063745026356e-01,1.253985122210413694e-01,4.509803921568627527e-01,9.160405957558982737e-02,7.153941651148354453e-02,4.456402926090977795e-02,7.942772570300937751e-02,4.388560157790927230e-01,5.391750961851703439e-01
1.922310756972105683e-01,5.579171094580231971e-01,1.000000000000000000e+00,9.107684196652168773e-02,1.582867783985102417e-01,6.398721937274026716e-02,1.632955106068080808e-01,1.424187252589619590e-01,4.329899670516822452e-01
1.922310756972105683e-01,5.589798087141334415e-01,1.000000000000000000e+00,1.074733096085409290e-01,1.724084419615145858e-01,4.100451245830880748e-02,1.682289097187962545e-01,2.821616253568916544e-01,1.000000000000000000e+00
5.986055776892426072e-01,1.466524973432520862e-01,9.803921568627450844e-02,2.754712007381046601e-02,4.189944134078212035e-02,2.065640853162924867e-02,4.061831935536918542e-02,2.017282520241099886e-01,3.686603354212972250e-01
6.543824701195217752e-01,1.317747077577047232e-01,9.803921568627450844e-02,2.580730196388559272e-01,1.989447548106766106e-01,1.048515933742537598e-01,1.937181384640684068e-01,6.669908001268948228e-01,9.618537655514822760e-01
2.988047808764942581e-01,5.844845908607861906e-01,2.156862745098039325e-01,1.638328720179254017e-01,1.579764121663563003e-01,1.056083410409484613e-01,1.578687715836211147e-01,2.221141777354795066e-01,2.701040408080791488e-01
2.978087649402387793e-01,5.812964930924544582e-01,2.941176470588235392e-01,5.736127586661394356e-02,1.033519553072625718e-01,3.332492502592561412e-02,9.505015622430521005e-02,1.264810140549785522e-01,1.486612426340510051e-01
2.579681274900389454e-01,5.058448459086074545e-01,9.803921568627450844e-02,9.289574271780677572e-02,8.659217877094972649e-02,3.853807561871128856e-02,8.057885216247327731e-02,3.894015254962000516e-01,6.608240790759625227e-01
6.264940239043821357e-01,1.540913921360257399e-01,8.627450980392157298e-01,3.872413338605509153e-02,3.941651148355058976e-02,1.869447013649485831e-02,4.094721262950172525e-02,2.791616667356311976e-01,3.567016218489820756e-01
1.733067729083661579e-01,6.046758767268858303e-01,3.333333333333333148e-01,5.377619612495057599e-02,6.502172563625077673e-02,2.553322682810616959e-02,6.561420818944252442e-02,1.715286685700886660e-01,3.686603354212972250e-01
2.719123505976087651e-01,4.431455897980871583e-01,4.509803921568627527e-01,1.105311717411361500e-01,1.094040968342644277e-01,6.157683791586086863e-02,1.062325275448117029e-01,2.651825492062178657e-01,3.356707807390484910e-01
2.430278884462151179e-01,5.823591923485655908e-01,2.745098039215686514e-01,7.813364966389876876e-02,8.643699565487275582e-02,4.719863224866167883e-02,8.649893109685906356e-02,2.056385429166494305e-01,2.367021166923022890e-01
6.075697211155377531e-01,1.700318809776834028e-01,5.686274509803921351e-01,4.252010017134572051e-02,8.829919304779640377e-02,3.481039266795594306e-02,8.929452392698569718e-02,9.606764044633867017e-02,3.750520616409829255e-01
2.141434262948200273e-01,5.557917109458025973e-01,7.450980392156862919e-01,7.083168577830499524e-02,9.248913718187461164e-02,5.283219821183329085e-02,8.814339746752178351e-02,1.211224672763134419e-01,1.645374658248831834e-01
5.577689243027886823e-01,1.838469713071204381e-01,4.705882352941176405e-01,8.880980624752866925e-02,7.774674115456238488e-02,4.803946298943356091e-02,8.304555171846736417e-02,3.879532696100743694e-01,4.329899670516822452e-01
6.882470119521914009e-01,1.466524973432520862e-01,6.274509803921568540e-01,6.408330038223276903e-02,8.131595282433271010e-02,4.100451245830880748e-02,8.485446472619634362e-02,1.754320630060275110e-01,1.975270205071319174e-01
2.499999999999993061e-01,5.111583421891605639e-01,3.725490196078431460e-01,8.891524976934229996e-02,1.343885785226567320e-01,1.291235740912021202e-01,1.412596612399276419e-01,1.509979172701066130e-01,3.447429082766669262e-01
3.027888446215133977e-01,6.408076514346439101e-01,4.117647058823529216e-01,3.234480031633056585e-02,3.910614525139664843e-02,2.046021469211580998e-02,4.094721262950172525e-02,1.379360284685728355e-01,1.785580265648389064e-01
6.185258964143425242e-01,1.604675876726883443e-01,7.450980392156862919e-01,4.950573349149861579e-02,5.679702048417132471e-02,2.665433448246867787e-02,5.722742969906265131e-02,2.327623067268037582e-01,4.564950247627844737e-01
4.173306772908367823e-01,6.907545164718381647e-01,3.333333333333333148e-01,5.372347436404376064e-02,6.222842954686529787e-02,9.725608901594776437e-03,2.104916954448281599e-02,2.435414683935393787e-01,2.288670974552682313e-01
4.551792828685256032e-01,4.580233793836344658e-01,2.156862745098039325e-01,2.056148675365757073e-02,2.560521415270018697e-02,8.100002802769136132e-03,2.680480184180233580e-02,1.605150273789326953e-01,1.329912041599828343e-01
5.009960159362555343e-01,4.335812964930921276e-01,2.745098039215686514e-01,2.815342032423882868e-02,3.957169459962756042e-02,2.990554668011995848e-02,3.979608617003782545e-02,7.339898760017103674e-02,7.525948346604756367e-02
5.966135458167329819e-01,1.572794899043574168e-01,8.235294117647058432e-01,3.569263213391327128e-02,5.152079453755431526e-02,2.222595924773676512e-02,5.393849695773721142e-02,8.386091226327913040e-02,3.602067620339710063e-01
7.091633466135454089e-01,2.763018065887331773e-02,4.117647058823529216e-01,7.852906287069988389e-02,1.353196772191185560e-01,4.899240449564169070e-02,1.223482979773063695e-01,1.274672073488641588e-01,3.620624244848474893e-01
2.719123505976087651e-01,6.992561105207222294e-01,4.901960784313725283e-01,3.698431527613021963e-02,3.150217256362507906e-02,1.748927940805515904e-02,3.519158033218220544e-02,2.564723245196617873e-01,1.633003575242988614e-01
7.101593625498009432e-01,1.413390010626990323e-01,2.941176470588235392e-01,1.423487544483985866e-03,9.310986964618249472e-04,1.008996888926259059e-03,2.137806281861535755e-03,1.465565992193210987e-01,1.000000000000000000e+00
6.045816733067727045e-01,1.285866099893730463e-01,3.921568627450980338e-01,6.432054830631342424e-02,1.114214773432650463e-01,5.361697356988704560e-02,1.060680809077454434e-01,5.018551468255610243e-02,3.985571193520851541e-01
7.280876494023897916e-01,4.569606801275234026e-02,2.352941176470588203e-01,1.768551469619085159e-01,1.947548106765983889e-01,1.031419042013509285e-01,2.004604505837855599e-01,2.810099171045916666e-01,3.313409016870033641e-01
2.300796812748993891e-01,5.770456960680124814e-01,4.901960784313725283e-01,6.505865295900882528e-02,9.698944754810676083e-02,3.282042658146248210e-02,9.406347640190758363e-02,1.714597040040827247e-01,3.008255636059232740e-01
7.131474103585659918e-01,2.444208289054239022e-02,2.549019607843137081e-01,9.418742586002372408e-02,1.537864680322780786e-01,4.602146921158103976e-02,1.378062818615359286e-01,1.337774651384119051e-01,2.589700661028201956e-01
1.902390438247009985e-01,5.547290116896914647e-01,1.000000000000000000e+00,5.556873599578225631e-02,7.029795158286777923e-02,2.278651307491801753e-02,7.186318039796085744e-02,2.350312409484007492e-01,7.319578063595614248e-01
1.932270916334660749e-01,5.515409139213598433e-01,7.843137254901960675e-01,5.570054039804929469e-02,5.850403476101800199e-02,3.265226043330810707e-02,5.985857589212300461e-02,2.458104026151363142e-01,5.309277075146081604e-01
7.191235059760960890e-01,2.125398512221070985e-02,9.607843137254902244e-01,4.020034269144589362e-02,5.229671011793916857e-02,2.032007623532049514e-02,5.278737049827331163e-02,1.465565992193210987e-01,3.880416987971183618e-01
6.623505976095613867e-01,1.179596174282676879e-01,2.941176470588235392e-01,8.925794121523658586e-02,7.619490999379267826e-02,3.492250343339219076e-02,7.597434632461766424e-02,3.921601081364394781e-01,7.022672071455375864e-01
6.454183266932266294e-01,1.285866099893730463e-01,4.901960784313725283e-01,1.078160010544352253e-02,1.753569211669770214e-02,1.247232265478292502e-02,1.545798388422956783e-02,8.289540833919531448e-02,6.907208630067505073e-01
5.936254980079679333e-01,5.132837407013811637e-01,4.705882352941176405e-01,8.680637933306972753e-02,1.277157045313469796e-01,4.131281706325849734e-02,1.264594639039631763e-01,9.190218065957711513e-02,1.872177846689291880e-01
5.986055776892426072e-01,1.636556854410200490e-01,1.000000000000000000e+00,4.531435349940687862e-02,3.010552451893233963e-02,1.919896858095798686e-02,3.206709422792303893e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.270916334661357561e-01,5.494155154091391324e-01,6.862745098039215730e-01,7.584025306445235648e-02,7.433271260086903032e-02,3.453011575436531339e-02,7.465877322808749106e-02,3.089750486200190660e-01,4.670104453177512660e-01
6.264940239043821357e-01,1.721572794899040304e-01,8.823529411764705621e-01,3.861868986424146777e-02,4.608938547486033516e-02,2.278651307491801753e-02,4.374280545962835193e-02,2.186590529785796266e-01,5.597935678615758581e-01
1.723107569721106791e-01,6.057385759829968519e-01,6.274509803921568540e-01,3.603532357980756412e-02,4.329608938547486324e-02,2.116090697609238069e-02,4.028942608123663865e-02,2.437345691783561197e-01,2.917534360683048944e-01
4.013944223107573928e-01,5.047821466524970990e-01,1.568627450980392135e-01,1.826809015421115151e-02,2.901924270639354500e-02,2.261834692676364250e-02,3.108041440552540557e-02,7.705410959848829622e-02,8.515634987072218109e-02
2.270916334661357561e-01,5.143464399574921853e-01,4.901960784313725283e-01,3.347831817582707509e-02,4.733085040347610045e-02,1.566747946971608005e-02,4.653839828975497167e-02,2.803064785313306162e-01,5.468039307054404219e-01
6.225099601593629961e-01,1.275239107332627464e-01,6.078431372549019107e-01,5.359166996177672226e-02,8.054003724394785679e-02,2.609378065528742546e-02,8.403223154086499058e-02,2.571550737231210193e-01,1.000000000000000000e+00
6.005976095617535648e-01,1.732199787460150797e-01,8.627450980392157298e-01,9.083959404244101865e-02,1.069211669770328971e-01,4.369517082877883568e-02,1.055747409965466233e-01,2.458517813547399233e-01,5.026804013179326791e-01
5.099601593625492368e-01,3.432518597236984825e-01,6.862745098039215730e-01,8.496111770133121799e-02,9.838609559279949679e-02,5.692424115025645354e-02,9.735240914323302353e-02,1.313430159584005608e-01,1.185582739864990270e-01
4.262948207171319281e-01,4.718384697130707517e-01,2.156862745098039325e-01,4.713325425069197355e-02,5.865921787709497265e-02,3.912665713725160116e-02,6.512086827824370427e-02,1.406118536296050991e-01,9.196044552393597971e-02
2.221115537848597221e-01,5.812964930924544582e-01,9.607843137254902244e-01,4.576248846711480217e-02,5.493482309124766982e-02,2.337509459345833707e-02,5.952968261799046479e-02,2.144177321692114502e-01,2.488670149813815291e-01
2.270916334661357561e-01,5.451647183846971556e-01,5.098039215686274161e-01,8.533017002767892545e-02,1.039726877715704545e-01,4.108859553238599499e-02,1.011346817957572836e-01,1.894180769920414953e-01,4.445363111904693243e-01
2.250996015936247707e-01,5.451647183846971556e-01,9.215686274509803377e-01,3.295110056675892851e-02,4.717566728739912979e-02,1.877855321057204582e-02,5.048511757934550509e-02,1.266051502737893242e-01,3.298976086696549515e-01
7.330677290836659088e-01,2.125398512221070985e-02,3.137254901960784270e-01,8.169236852510873559e-02,8.472998137802606466e-02,3.943496174220129796e-02,7.975661897714192428e-02,1.846319361112260526e-01,3.606191314674990767e-01
2.908366533864531478e-01,7.056323060573855832e-01,6.862745098039215730e-01,2.957690786872281541e-02,2.839851024208566235e-02,1.404187337089043974e-02,2.795592830126623907e-02,1.149501386187776752e-01,1.624756186572426375e-01
1.902390438247009985e-01,5.451647183846971556e-01,6.666666666666666297e-01,4.776591538157374389e-02,5.648665425201738338e-02,2.864430056896213536e-02,6.298306199638217806e-02,2.706928180300960940e-01,5.224741341272819417e-01
2.988047808764942581e-01,6.397449521785335547e-01,2.941176470588235392e-01,5.999736391195466256e-02,5.726256983240223669e-02,3.363322963087530398e-02,6.084525571452063797e-02,3.146370394891104816e-01,2.420629193281677305e-01
1.992031872509961721e-01,5.356004250797021804e-01,5.686274509803921351e-01,1.327797548438117703e-01,2.425512104283054082e-01,5.958687182936741461e-02,2.524255878967275324e-01,1.963421194190425323e-01,6.804116271685477502e-01
4.551792828685256032e-01,2.029755579171097779e-01,1.568627450980392135e-01,4.818768946882825976e-02,5.462445685909372850e-02,4.237786933490288177e-02,3.601381351751356541e-02,2.559275044482144934e-01,8.969055797708050948e-01
5.876494023904378361e-01,1.742826780021253796e-01,4.117647058823529216e-01,6.627125345986556448e-02,1.280260707635009210e-01,9.380868297878303119e-02,1.170860055911856629e-01,1.047778651328947347e-01,2.954647609700578603e-01
2.091633466135454089e-01,5.621679064824651739e-01,1.000000000000000000e+00,1.103993673388691116e-01,1.713221601489758050e-01,4.997337369320888761e-02,1.703667160006577808e-01,1.786044330423028903e-01,4.517527762772112210e-01
2.340637450199199443e-01,5.037194473963868546e-01,6.666666666666666297e-01,8.253591669961776733e-02,8.379888268156424069e-02,4.052804170520474258e-02,9.110343693471469051e-02,3.606570943849050082e-01,6.826796590529523590e-01
4.571713147410351175e-01,4.548352816153027889e-01,3.137254901960784270e-01,1.826809015421115012e-01,2.304469273743016688e-01,8.556854171921858543e-02,2.387765170202269249e-01,1.267292864926000961e-01,1.738157780792656537e-01
6.165338645418328989e-01,1.583421891604677445e-01,7.843137254901960675e-01,3.624621062343482553e-02,4.531346989447548185e-02,3.192354045797247963e-02,4.456503864495971190e-02,1.843078026509979428e-01,2.610319132704607137e-01
6.314741035856568097e-01,1.679064824654620258e-01,6.078431372549019107e-01,5.100830367734282556e-02,5.136561142147734460e-02,2.575744835897867194e-02,5.574740996546620475e-02,2.372450035171928817e-01,5.430926058036874560e-01
3.416334661354576974e-01,5.483528161530288880e-01,4.509803921568627527e-01,1.383946223803875046e-02,1.722532588454376082e-02,7.483393592869755535e-03,1.825357671435619278e-02,7.705410959848829622e-02,2.913410666347767686e-01
7.211155378486056033e-01,1.594048884165765248e-02,6.470588235294117974e-01,3.010412547779095851e-02,4.562383612662942317e-02,3.553911264329157049e-02,4.949843775694787174e-02,1.096605564061185339e-01,1.583519243219615458e-01
8.057768924302785019e-01,1.179596174282676879e-01,3.921568627450980338e-02,1.959931461710821277e-01,1.894785847299813863e-01,1.600381176602483357e-02,4.949843775694787174e-02,6.755010275720335633e-01,7.575247112383042269e-01
6.175298804780869899e-01,1.594048884165780444e-01,7.450980392156862919e-01,2.891788585738763739e-02,4.065797641216635505e-02,2.197371002550519911e-02,4.407169873376089175e-02,2.261692942166314835e-01,3.703098131554096728e-01
6.424302788844615808e-01,1.689691817215731029e-01,7.843137254901960675e-02,2.962962962962963076e-02,4.888268156424580707e-02,2.287059614899520851e-02,5.097845749054431830e-02,6.897146246258673008e-02,2.573205883687077478e-01
6.245019920318726214e-01,1.530286928799146906e-01,6.862745098039215730e-01,3.927771187557664578e-02,4.360645561762880457e-02,2.909274363070714006e-02,4.423614537082716514e-02,2.460517785961573167e-01,3.109286147273619405e-01
5.876494023904378361e-01,1.339001062699253508e-01,5.882352941176470784e-01,1.265585870568076976e-01,8.907510862818125708e-02,4.167717705092631453e-02,9.472126295017266329e-02,7.930511303292367975e-01,1.000000000000000000e+00
2.539840637450198613e-01,4.399574920297554814e-01,3.333333333333333148e-01,2.261499934097798981e-01,3.035381750465549477e-01,1.700720311667927864e-01,3.104752507811215367e-01,1.724183114715658882e-01,3.035059649238560087e-01
1.792828685258962829e-01,5.812964930924544582e-01,5.098039215686274161e-01,1.044945301173059171e-01,8.938547486033519840e-02,4.635780150788979675e-02,1.003124486104259167e-01,4.021668666639081069e-01,6.746384550991542106e-01
7.181274900398405547e-01,1.806588735387902600e-02,6.470588235294117974e-01,4.460260972716488526e-02,7.045313469894474989e-02,4.103254014966787461e-02,6.972537411609933122e-02,1.114812209486765737e-01,2.564958495016515516e-01
5.059760956175300972e-01,3.730074388947924313e-01,5.490196078431373028e-01,2.672993277975484541e-02,2.684667908131595226e-02,1.339723646963199635e-02,2.285808255221180585e-02,1.235707093695259523e-01,2.010321606921208482e-01
2.131474103585659641e-01,5.557917109458025973e-01,1.000000000000000000e+00,1.552655858705680701e-02,2.669149596523898160e-02,9.809691975671963951e-03,2.236474264101299264e-02,2.476172742444931463e-01,1.352592360443874431e-01
6.643426294820710121e-01,3.294367693942614195e-01,2.745098039215686514e-01,8.569922235402661903e-02,8.876474239602731575e-02,3.937890635948317064e-02,9.620128268376912373e-02,3.244369043185610924e-01,1.663931282757596941e-01
2.400398406374500415e-01,5.302869287991498481e-01,6.274509803921568540e-01,5.517332278898115505e-02,5.291744258224705122e-02,2.628997449480086415e-02,4.982733103108041156e-02,3.628294782140936148e-01,5.043298790520451824e-01
6.892430278884454919e-01,1.647183846971310983e-01,3.333333333333333148e-01,8.356399103730063893e-02,9.792054624456858480e-02,4.534880461896353271e-02,9.406347640190758363e-02,1.547426932042316738e-01,2.169083838829530542e-01
7.270916334661357006e-01,2.125398512221070985e-02,6.470588235294117974e-01,5.736127586661394356e-02,7.045313469894474989e-02,3.335295271728467431e-02,7.317875349449104450e-02,1.842733203679949028e-01,2.068053327615143877e-01
6.653386454183264354e-01,1.679064824654620258e-01,2.745098039215686514e-01,8.330038223276657605e-02,7.666045934202359025e-02,3.200762353204966715e-02,7.761881269528038418e-02,3.346574530006482528e-01,3.643304563692520981e-01
5.089641434262951458e-01,3.326248671625931519e-01,6.078431372549019107e-01,8.472386977725056278e-02,1.162321539416511507e-01,7.388099442248942383e-02,1.164282190429205693e-01,1.036261568805947469e-01,8.185739440249731325e-02
2.141434262948200273e-01,5.568544102019128417e-01,8.627450980392157298e-01,4.650059311981020321e-02,5.136561142147734460e-02,2.427198071694834647e-02,5.360960368360467160e-02,2.820236962248796053e-01,3.061863662417886878e-01
1.892430278884455197e-01,5.579171094580231971e-01,8.823529411764705621e-01,5.290628706998813657e-02,7.184978274363748585e-02,2.124499005016956821e-02,7.432987995395494429e-02,2.219900415166687069e-01,1.000000000000000000e+00
6.324701195219122329e-01,1.710945802337937027e-01,9.215686274509803377e-01,9.052326347700012654e-02,1.042830540037243958e-01,4.307856161887945595e-02,1.063969741818779763e-01,2.603481331291982448e-01,4.985567069826516429e-01
1.912350597609550895e-01,5.536663124335812203e-01,1.000000000000000000e+00,6.018189007512850935e-02,7.883302296710117951e-02,2.343114997617646092e-02,7.482321986515376444e-02,2.961821216259086231e-01,7.022672071455375864e-01
2.041832669322707905e-01,5.696068012752387721e-01,7.058823529411765163e-01,5.596414920258336451e-02,7.572936064556176627e-02,2.547717144538804226e-02,7.580989968755139086e-02,1.670321788664983764e-01,4.169075591440860040e-01
4.531872509960160333e-01,3.698193411264614761e-01,3.725490196078431460e-01,4.059575589824700528e-03,5.896958410924891224e-03,4.708652148322542419e-03,5.920078934385791455e-03,1.758665397718651990e-01,4.329899670516822452e-01
5.996015936254981415e-01,1.657810839532413982e-01,5.490196078431373028e-01,1.924344273098721469e-02,4.453755431409062854e-02,1.928305165503517438e-02,4.555171846735734525e-02,1.163225334822967916e-01,4.845361462426959198e-01
6.015936254980076558e-01,1.583421891604677445e-01,5.490196078431373028e-01,6.421510478449980741e-02,1.343885785226567320e-01,5.916645645898147704e-02,1.236638710738365426e-01,2.311692252520654647e-02,2.783514294786413323e-01
2.241035856573707075e-01,5.409139213602551788e-01,3.333333333333333148e-01,2.625807301963885565e-01,3.150217256362507490e-01,1.572353485243420390e-01,3.198487090938990085e-01,2.287692583550571535e-01,3.550521441148696278e-01
2.739043824701197227e-01,4.612114771519661982e-01,3.921568627450980338e-01,8.999604586793198691e-02,9.667908131595281951e-02,5.210347823649765647e-02,9.768130241736557029e-02,2.952648928980289855e-01,4.670104453177512660e-01
5.876494023904378361e-01,1.806588735387887612e-01,1.960784313725490169e-01,2.385923289837880712e-01,3.401613904407200240e-01,1.988004148098321267e-01,3.349777997039960487e-01,2.074661039158080811e-01,2.505164927154939769e-01
3.227091633466133147e-01,5.526036131774708648e-01,1.960784313725490169e-01,1.023856596810333447e-01,9.279950341402855296e-02,4.490036155721853495e-02,8.682782437099161033e-02,2.704376491358739254e-01,3.457738318604871575e-01
2.370517928286849929e-01,5.015940488841654776e-01,3.529411764705882582e-01,5.725583234480031980e-02,7.029795158286777923e-02,2.788755290226744080e-02,6.988982075316560461e-02,2.884649866898387205e-01,4.950515667976627121e-01
6.314741035856568097e-01,1.285866099893730463e-01,5.686274509803921351e-01,8.904705417160933834e-02,1.118870266914959721e-01,6.351074861963619533e-02,1.070547607301430698e-01,2.775892746306947712e-01,3.525779275137009838e-01
4.472111553784858806e-01,4.548352816153027889e-01,2.156862745098039325e-01,3.917226835376301508e-02,3.910614525139664843e-02,1.883460859329016968e-02,3.650715342871238556e-02,2.939476696873146722e-01,1.531973064028601950e-01
6.135458167330678503e-01,1.370882040382570277e-01,8.235294117647058432e-01,6.956636351654145456e-02,6.362507759155804077e-02,2.825191288993525451e-02,7.284986022035849773e-02,4.101253775809988733e-01,8.849468661984899454e-01
6.274900398406376700e-01,1.679064824654620258e-01,3.725490196078431460e-01,1.374983524449716610e-01,1.486654252017380606e-01,6.443566243448527187e-02,1.396151948692649358e-01,2.103488227748582517e-01,9.519568991468075891e-01
5.587649402390442166e-01,1.827842720510093610e-01,5.098039215686274161e-01,9.134045077105575061e-02,8.441961514587212334e-02,5.030970598951764461e-02,8.090774543660582407e-02,3.014992896649701382e-01,3.898973612479948447e-01
3.087649402390434950e-01,5.717321997874601491e-01,3.529411764705882582e-01,5.554237511532884863e-02,6.610800744878957136e-02,4.874015527341012816e-02,6.988982075316560461e-02,1.317085281582323075e-01,1.051562673968354789e-01
6.444223107569725384e-01,1.370882040382570277e-01,4.705882352941176405e-01,4.700144984842493517e-02,3.833022967101179512e-02,2.093668544521987834e-02,4.111165926656799863e-02,4.372905201307568102e-01,5.189689939422930109e-01
4.960159362549794726e-01,4.176408076514344647e-01,4.901960784313725283e-01,8.830894951891392688e-03,1.055245189323401542e-02,7.679587432383194225e-03,1.184015786877158291e-02,1.271637632584378119e-01,1.752590710966140386e-01
1.972111553784851867e-01,5.738575982996808600e-01,9.411764705882352811e-01,2.549097139844470894e-02,3.538175046554934561e-02,1.670450405000140082e-02,3.190264759085676555e-02,5.633025751368946760e-02,1.167026115356225302e-01
3.515936254980083775e-01,2.943676939426144723e-01,2.941176470588235392e-01,1.033873731382628225e-01,1.083178150217256330e-01,3.705260797668095962e-02,1.047525078112152563e-01,1.391222190038757800e-01,5.750512369021159031e-01
2.300796812748993891e-01,5.111583421891605639e-01,5.294117647058823595e-01,8.562013971266640988e-02,7.510862818125388363e-02,3.713669105075814714e-02,7.761881269528038418e-02,4.808899187597412417e-01,8.589675918862190729e-01
7.211155378486056033e-01,4.569606801275234026e-02,1.568627450980392135e-01,4.030578621325952432e-02,3.739913097454997115e-02,2.373945458112615425e-02,3.930274625883900530e-02,3.852567550792402873e-01,5.125772677226073659e-01
5.886454183266933704e-01,1.572794899043574168e-01,6.078431372549019107e-01,5.904837221563200012e-02,7.588454376163873694e-02,2.572942066761960828e-02,7.564545305048511747e-02,2.443414573592088690e-01,1.000000000000000000e+00
2.549800796812738968e-01,5.812964930924544582e-01,3.137254901960784270e-01,1.062343482272307960e-01,1.261638733705772730e-01,4.893634911292357031e-02,1.014635750698898164e-01,1.843353884774003304e-01,2.717535185421915966e-01
6.494023904382471013e-01,1.349628055260364001e-01,4.509803921568627527e-01,9.352840384868854606e-02,1.387337057728119105e-01,7.917822808935227885e-02,1.369840486762045617e-01,1.614046702804099176e-01,4.342270753522665672e-01
2.360557768924295141e-01,5.090329436769391869e-01,5.686274509803921351e-01,6.967180703835508526e-02,7.153941651148354453e-02,4.212562011267131923e-02,7.876993915474428398e-02,4.049392422173487271e-01,6.505148432377598766e-01
2.499999999999993061e-01,7.640807651434639025e-01,1.000000000000000000e+00,2.253855278766310824e-02,3.584729981378025759e-02,1.449031643263544444e-02,3.239598750205558569e-02,3.359264010151583740e-02,2.010321606921208482e-01
5.956175298804775586e-01,1.402763018065887046e-01,5.294117647058823595e-01,7.072624225649136454e-02,9.000620732464308105e-02,3.475433728523781574e-02,8.682782437099161033e-02,2.495896608322643595e-01,6.371128366480962590e-01
6.075697211155377531e-01,1.604675876726883443e-01,1.000000000000000000e+00,7.391590879135363779e-02,3.015207945375543153e-01,6.247372403935087803e-02,2.637724058543002847e-01,1.224810692266313505e-02,6.907208630067505073e-01
6.025896414342631902e-01,1.647183846971310983e-01,7.647058823529411242e-01,8.055885066561223329e-02,1.883923029174425778e-01,1.107093808682978742e-01,2.009537904949843801e-01,9.073667949407594746e-02,4.202065146123108996e-01
2.699203187250991953e-01,6.981934112646118740e-01,3.333333333333333148e-01,8.461842625543693208e-02,8.395406579764121136e-02,5.084223212533983682e-02,8.337444499259989705e-02,1.985765713576364833e-01,1.606199562063661546e-01
5.926294820717125100e-01,1.721572794899040304e-01,6.470588235294117974e-01,6.948728087518123153e-02,8.985102420856611039e-02,3.214776198884498198e-02,9.044565038644959698e-02,2.619963862567412649e-01,7.210300163710665622e-01
2.290836653386453259e-01,5.111583421891605639e-01,6.470588235294117974e-01,6.569131408989059562e-02,5.803848541278709000e-02,3.912665713725160116e-02,6.265416872224963130e-02,4.741589771175570012e-01,7.692772400938552302e-01
7.749003984063752570e-01,3.071200850159404028e-01,1.372549019607843257e-01,2.628970607618294486e-01,2.703289882060831983e-01,1.914851873651167435e-01,2.364742641012991253e-01,1.526806526806526731e-01,1.546591560447173330e-02
3.097609561752989737e-01,6.673751328374069036e-01,7.843137254901960675e-02,3.231053117174113587e-01,2.548106765983860766e-01,1.349813615852462345e-01,2.599901332017759970e-01,3.413677052730306749e-01,4.171137438608500392e-01
1.434262948207170318e-01,6.928799149840595417e-01,3.921568627450980338e-01,3.252932647950441264e-02,3.677839851024208850e-02,1.676055943271952814e-02,4.275612563723071857e-02,9.924690693921463247e-02,1.758776252469061996e-01
2.310756972111548957e-01,5.111583421891605639e-01,3.529411764705882582e-01,1.004085936470278106e-01,1.902545003103662258e-01,5.400936124891392992e-02,1.894425259003453266e-01,2.079626487910511967e-01,6.111335623358253866e-01
6.533864541832662409e-01,1.285866099893730463e-01,4.901960784313725283e-01,7.784367997891129820e-02,5.834885164494103132e-02,3.001765744555620966e-02,6.117414898865318473e-02,6.127225831367842934e-01,1.000000000000000000e+00
7.290836653386453259e-01,2.019128586609964318e-02,6.470588235294117974e-01,5.427705285356530795e-02,6.052141527001862059e-02,3.268028812466717420e-02,6.561420818944252442e-02,2.075626543082164099e-01,2.618566521375169653e-01
5.139442231075698198e-01,4.038257173219981788e-01,6.274509803921568540e-01,5.791485435613549781e-02,6.238361266294226853e-02,3.481039266795594306e-02,6.462752836704489801e-02,1.537978786499496764e-01,1.688673448769283381e-01
